pair,function,method,step,lmax,step_label,n_src,n_tgt,h_src,h_tgt,area_rel_l2,rel_l2,linf,source_integral,target_pred_integral,target_truth_integral,conservation_abs_error_vs_source,target_integral_abs_error_vs_truth,h_max,h_min
CS-r32_to_ICOD-r32,y,irno,0,0,base,6144,10242,0.04522507840989173,0.03502777458838404,0.004801544116774654,0.00481021725619416,0.007504103231837714,0.0,6.663654295024912e-09,-1.1102230246251565e-16,6.663654295024912e-09,6.663654406047215e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,y,irno,1,8,corrected_lmax8,6144,10242,0.04522507840989173,0.03502777458838404,0.004835177375552766,0.004844397114395325,0.007563756428089638,0.0,8.964704090175246e-09,-1.1102230246251565e-16,8.964704090175246e-09,8.964704201197549e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,y,irno,2,16,corrected_lmax16,6144,10242,0.04522507840989173,0.03502777458838404,0.004910077844172139,0.004919640777040531,0.007738894597363835,0.0,-4.7205513942216726e-09,-1.1102230246251565e-16,4.7205513942216726e-09,4.72055128319937e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,y,irno,3,24,corrected_lmax24,6144,10242,0.04522507840989173,0.03502777458838404,0.00503558546350807,0.005045198122715579,0.007987341315486202,0.0,4.020888066946782e-09,-1.1102230246251565e-16,4.020888066946782e-09,4.020888177969084e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,z,tempest,-1,-1,tempest,6144,10242,0.04522507840989173,0.03502777458838404,0.004796652161505245,0.0047919045470806755,0.008480099802669505,-2.7755575615628914e-16,0.0,2.644768591686386e-06,2.7755575615628914e-16,2.644768591686386e-06,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,z,irno,0,0,base,6144,10242,0.04522507840989173,0.03502777458838404,0.004520090144139744,0.004516145709325752,0.006800872581780193,-2.7755575615628914e-16,1.5218399873617727e-09,2.644768591686386e-06,1.5218402649175289e-09,2.6432467516990243e-06,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,z,irno,1,8,corrected_lmax8,6144,10242,0.04522507840989173,0.03502777458838404,0.004598170002505615,0.004593708821086145,0.006839085737929046,-2.7755575615628914e-16,2.5153417126944078e-09,2.644768591686386e-06,2.515341990250164e-09,2.6422532499736917e-06,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,z,irno,2,16,corrected_lmax16,6144,10242,0.04522507840989173,0.03502777458838404,0.004717745810979268,0.004712545432826088,0.007011809253986756,-2.7755575615628914e-16,-1.7311152511467753e-09,2.644768591686386e-06,1.7311149735910192e-09,2.646499706937533e-06,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,z,irno,3,24,corrected_lmax24,6144,10242,0.04522507840989173,0.03502777458838404,0.004865781620276558,0.0048598179903429,0.007246066042978533,-2.7755575615628914e-16,7.385831946038479e-09,2.644768591686386e-06,7.385832223594235e-09,2.6373827597403476e-06,0.04522507840989173,0.03502777458838404
CS-r64_to_ICOD-r64,smooth1,tempest,-1,-1,tempest,24576,40962,0.02261253920494578,0.01751516994000965,0.0006136663015661181,0.0006158879724065941,0.0024331620802051646,12.566370614359073,12.566370614359071,12.566370684537135,1.7763568394002505e-15,7.017806424869377e-08,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,smooth1,irno,0,0,base,24576,40962,0.02261253920494578,0.01751516994000965,0.0006116129456297597,0.0006112591502115661,0.002061626376455905,12.566370614359073,12.566370622646936,12.566370684537135,8.287862840461457e-09,6.189019963187548e-08,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,smooth1,irno,1,8,corrected_lmax8,24576,40962,0.02261253920494578,0.01751516994000965,0.0005969518969495909,0.0005967690199439802,0.0021834806375373716,12.566370614359073,12.566370619681706,12.566370684537135,5.322633001014765e-09,6.485542947132217e-08,0.02261253920494578,0.01751516994000965
